date,open,high,low,close,last,yesterday,volume,value,count
1400-07-28,36990,37183,35500,36774,36250,35413,1193133,43876042416,517
1400-07-27,35380,36067,35380,35413,36067,34350,304706,10956510796,186
1400-07-26,33947,34608,33500,34350,34608,32960,481185,16528533856,283
1400-07-25,33217,34150,31556,32960,33999,33216,428102,14101716965,316
1400-07-24,33514,34000,31802,33216,34000,32539,352159,11770828734,231
1400-07-21,34730,34730,32124,32539,33300,33814,677826,22055977830,275
1400-07-20,35700,36200,33611,33814,34399,35380,673389,22770153919,208
1400-07-19,35550,37130,34958,35380,35389,36797,371363,13086456507,274
1400-07-18,36000,37450,35200,36797,36479,36916,537722,19786435394,204
1400-07-17,36734,37800,35910,36916,35930,36734,427221,15771124054,243
1400-07-14,36179,37264,35501,36734,36970,36179,485568,17836982916,314
1400-07-12,35290,36422,34131,36179,36422,34688,549567,19882680548,312
1400-07-11,35300,36000,33568,34688,35815,35190,662808,22991181001,317
1400-07-10,35236,36590,33500,35190,35500,35123,651877,22939851039,355
1400-07-07,36610,36610,34779,35123,34790,36609,743945,26129481139,323
1400-07-06,38690,38690,35800,36609,36370,37244,306100,11140317243,128
1400-07-03,37747,38000,34930,37244,37510,36648,460692,17158174921,191
1400-06-31,36570,38899,36473,36648,37290,38392,1243999,45590290918,407
1400-06-30,39110,41000,38033,38392,38800,40034,1475320,56640461184,338
1400-06-29,39146,40969,39146,40034,39146,40357,722164,28911023662,427
1400-06-28,41768,41774,38208,40357,39770,39785,1503598,60681288275,658
1400-06-27,39785,39785,39785,39785,39785,37891,671596,26719446860,177
1400-06-24,36750,38900,36555,37891,38850,37685,647875,24548610700,462
1400-06-23,38290,38290,36930,37685,37555,37356,237794,8999033793,256
1400-06-22,37559,39450,36785,37356,38290,38721,724545,27065824129,415
1400-06-21,40708,40708,38673,38721,38673,40708,452129,17506934469,225
1400-06-20,41840,43420,40356,40708,40356,42479,1021566,41585835122,543
1400-06-17,44000,44000,41225,42479,41344,42501,1131717,48073884149,795
1400-06-16,39060,42886,39060,42501,42886,40844,2839087,120664077841,990
1400-06-15,40800,41300,40110,40844,40501,40626,819408,33468087911,524
1400-06-14,39610,41499,39274,40626,40700,40658,1552364,63066222347,527
1400-06-13,40200,41490,40200,40658,40679,40543,900386,36607716491,608
1400-06-10,41999,41999,39500,40543,41227,40718,1414906,57363978439,584
1400-06-09,38760,41676,38501,40718,41000,39692,1272430,51811347140,588
1400-06-08,39999,42040,38681,39692,38690,40716,2282548,90598413498,912
1400-06-07,38625,41209,38625,40716,40700,39247,3089881,125806556498,999
1400-06-06,40000,40108,38262,39247,39130,38940,1190822,46735736178,620
1400-06-03,38725,39847,37946,38940,39260,38721,1353077,52688384670,598
1400-06-02,37500,39190,37500,38721,38960,37489,999883,38716136368,516
1400-06-01,36106,38400,35500,37489,37623,36843,1853153,69472090743,634
1400-05-31,36610,38460,36001,36843,36290,37095,1053591,38817351351,661
1400-05-24,37000,38849,36280,37095,38020,37856,1838323,68193071759,677
1400-05-23,38503,39507,37325,37856,37530,39289,2105455,79704102659,687
1400-05-20,40158,40158,37801,39289,38590,38246,1410645,55423487259,734
1400-05-19,37583,38804,37000,38246,38804,36957,2652783,101457076900,853
1400-05-18,35700,37018,35700,36957,37018,35256,1637109,60502432967,564
1400-05-17,33960,35658,33060,35256,35658,33960,2140284,75457393354,693
1400-05-16,34770,34770,33110,33960,34249,34082,1848138,62762313322,504
1400-05-13,33050,34600,33050,34082,34100,33535,1423871,48528195885,531
1400-05-12,33800,34400,32000,33535,33550,33214,1952228,65468072163,1017
1400-05-11,32960,34500,32551,33214,32622,33607,1236328,41063986744,534
1400-05-10,32890,34890,32890,33607,33150,33473,987533,33187863527,507
1400-05-09,32020,34467,32020,33473,33160,32826,1503359,50322159092,630
1400-05-06,31420,34100,31420,32826,32800,32765,668891,21956934083,595
1400-05-05,32700,34190,32449,32765,32449,34156,1949798,63884296658,604
1400-05-04,35010,35599,34005,34156,34005,35794,3586161,122487781080,1778
1400-04-28,34600,36303,34600,35794,34812,34575,2410027,86265133628,1159
1400-04-23,34729,34729,33577,34575,34729,33076,8042311,278059857712,2060
1400-04-22,33076,33076,33076,33076,33076,31501,859591,28431831916,209
1400-04-21,31349,31708,30220,31501,31708,30199,1330752,41919943300,525
1400-04-20,30000,30475,29810,30199,30425,29771,1771989,53511512367,1138
1400-04-19,30900,30900,29303,29771,29800,30276,2149535,63994303504,1149
1400-04-16,30000,31000,29753,30276,30050,29902,3255770,98571738704,1896
1400-04-15,29598,30900,29598,29902,30000,32886,13232708,395687574763,5435
1400-04-14,31260,31260,31260,32886,31260,32905,5358,167491080,10
1400-04-13,31350,31350,31350,32905,31350,33000,26239,822592650,7
1400-04-09,31536,31536,31536,33000,31536,33195,51360,1619688960,8
1400-04-08,31595,31595,31595,33195,31595,33257,16319,515598805,5
1400-04-07,31736,31736,31736,33257,31736,33406,38959,1236402824,32
1400-04-06,32631,32631,32631,33406,32631,34348,239476,7814341356,35
1400-04-05,32662,32662,32662,34348,32662,34381,8477,276875774,9
1400-04-02,32691,32691,32691,34381,32691,34411,7506,245378646,4
1400-04-01,32692,32692,32692,34411,32692,34412,150,4903800,1
1400-03-31,32694,32694,32694,34412,32694,34414,500,16347000,1
1400-03-30,31320,31320,31320,34414,31320,34800,47812,1497471840,29
1400-03-26,33068,33068,33068,34800,33068,34808,1903,62928404,2
1400-03-25,33083,33083,33083,34808,33083,34824,4011,132695913,3
1400-03-24,33162,33162,33162,34824,33162,34907,20457,678395034,4
1400-03-23,33215,33215,33215,34907,33215,34963,13818,458964870,2
1400-03-22,33227,33227,33227,34963,33227,34975,2940,97687380,4
1400-03-19,31652,31652,31652,34975,31652,35168,23458,742492616,24
1400-03-18,33416,33416,33416,35168,33416,35174,1377,46013832,3
1400-03-17,33417,33417,33417,35174,33417,35175,300,10025100,1
1400-03-12,33420,33420,33420,35175,33420,35178,606,20252520,2
1400-03-11,33431,33431,33431,35178,33431,35190,3000,100293000,1
1400-03-09,33459,33459,33459,35190,33459,35219,7027,235116393,4
1400-03-08,33464,33464,33464,35219,33464,35225,1510,50530640,5
1400-03-04,33465,33465,33465,35225,33465,35226,193,6458745,1
1400-02-25,33468,33468,33468,35226,33468,35229,800,26774400,2
1400-02-22,34173,34173,34173,35229,34173,35229,148,5057604,1
1400-02-21,34173,34173,34173,35229,34173,35229,160,5467680,1
1400-02-18,34173,34173,34173,35229,34173,35229,298,10183554,2
1400-02-12,34173,34173,34173,35229,34173,35229,210,7176330,1
1400-02-11,34173,34173,34173,35229,34173,35229,165,5638545,1
1400-02-07,34173,34173,34173,35229,34173,35229,291,9944343,1
1400-02-06,34173,34173,34173,35229,34173,35229,150,5125950,1
1400-02-05,34173,34173,34173,35229,34173,35229,147,5023431,1
1400-02-04,34173,34173,34173,35229,34173,35229,160,5467680,1
1400-02-01,34173,34173,34173,35229,34173,35229,148,5057604,1
1400-01-31,34525,34525,34525,35229,34525,35229,145,5006125,1
1400-01-30,34525,34525,34525,35229,34525,35229,254,8769350,1
1400-01-29,34525,34525,34525,35229,34525,35229,200,6905000,1
1400-01-25,34525,34525,34525,35229,34525,35229,150,5178750,1
1400-01-24,34526,34526,34526,35229,34526,35230,2885,99607510,1
1400-01-23,34526,34526,34526,35230,34526,35230,291,10047066,2
1400-01-22,34527,34527,34527,35230,34527,35231,2850,98401950,4
1400-01-21,34527,34527,34527,35231,34527,35231,145,5006415,1
1400-01-18,34528,34528,34528,35231,34528,35232,3009,103894752,4
1400-01-17,34528,34528,34528,35232,34528,35232,800,27622400,1
1400-01-16,34528,34528,34528,35232,34528,35232,147,5075616,1
1400-01-15,34528,34528,34528,35232,34528,35232,455,15710240,2
1400-01-14,34528,34528,34528,35232,34528,35232,888,30660864,3
1400-01-11,34530,34530,34530,35232,34530,35234,4141,142988730,8
1400-01-10,34534,34534,34534,35234,34534,35238,8978,310046252,14
1400-01-08,34554,34554,34554,35238,34554,35259,43051,1487584254,19
1400-01-07,34614,34614,34614,35259,34614,35320,121707,4212766098,38
1399-12-27,34621,34621,34621,35320,34621,35327,13944,482755224,21
1399-12-26,34626,34626,34626,35327,34626,35332,10420,360802920,16
1399-12-25,34627,34627,34627,35332,34627,35333,2387,82654649,6
1399-12-24,34631,34631,34631,35333,34631,35337,8703,301393593,10
1399-12-23,34632,34632,34632,35337,34632,35338,2248,77852736,10
1399-12-20,34633,34633,34633,35338,34633,35339,2314,80140762,5
1399-12-19,34634,34634,34634,35339,34634,35340,2925,101304450,14
1399-12-18,34645,34645,34645,35340,34645,35352,23154,802170330,5
1399-12-17,34647,34647,34647,35352,34647,35354,4470,154872090,14
1399-12-16,34647,34647,34647,35354,34647,35354,877,30385419,4
1399-12-13,34680,34680,34680,35354,34680,35387,64836,2248512480,13
1399-12-12,34683,34683,34683,35387,34683,35390,5521,191484843,13
1399-12-11,34688,34688,34688,35390,34688,35395,9643,334496384,7
1399-12-10,34713,34713,34713,35395,34713,35421,51085,1773313605,11
1399-12-09,34842,34842,34842,35421,34842,35553,261121,9097977882,25
1399-12-06,34986,34986,34986,35553,34986,35700,282540,9884944440,25
1399-12-05,35145,35145,35145,35700,35145,35862,310970,10929040650,24
1399-12-04,35287,35287,35287,35862,35287,36007,277132,9779156884,22
1399-12-03,35424,35424,35424,36007,35424,36146,265333,9399156192,40
1399-12-02,35620,37100,35620,36146,35620,36346,432391,15440466465,108
1399-11-29,36196,37700,36196,36346,36196,36934,1329684,48328339807,533
1399-11-28,36614,36614,36614,36934,36614,37361,755855,27674874970,339
1399-11-27,36821,36821,36821,37361,36821,37572,371430,13676424030,114
1399-11-26,37143,37143,37143,37572,37143,37901,575295,21368182185,186
1399-11-25,38480,38900,37019,37901,37019,37774,3207226,121558663826,1701
1399-11-21,38400,38800,36110,37774,37470,36994,2487807,93974689764,1316
1399-11-20,37215,37215,35550,36994,37215,35443,4221812,156182122387,1461
1399-11-19,33222,36718,33222,35443,36718,34970,3721721,131908758522,1713
1399-11-18,36010,36690,34868,34970,34868,36703,1335955,46672915085,418
1399-11-15,37000,38399,35078,36703,36010,36924,8571587,314603241222,5071
1399-11-14,37286,37286,37286,36924,37286,35511,1188571,44317058306,274
1399-11-13,36270,36270,36270,35511,36270,34543,836714,30347616780,258
1399-11-12,34184,35893,32490,34543,35893,34184,4607702,159164200917,2004
1399-11-11,32500,35000,32500,34184,34550,33486,1324885,45406747463,764
1399-11-08,33500,34790,33415,33486,33415,35173,1395432,46727687965,594
1399-11-07,35850,36728,34226,35173,34226,36027,976968,34045532953,553
1399-11-06,37375,37689,35841,36027,35841,37727,2395892,86315859757,928
1399-11-05,39705,39705,35925,37727,36636,37815,3306200,124732282805,1625
1399-11-04,35590,38946,35590,37815,38946,37092,3395086,128384402252,1719
1399-11-01,35300,38100,35300,37092,35752,36858,2578911,95656169901,1265
1399-10-30,36822,38000,36822,36858,36822,38759,2652125,97752061478,1187
1399-10-29,37215,37215,37215,38759,37215,39173,264037,9826136955,14
1399-10-27,38067,38990,38067,39173,38067,40070,559478,21299495026,287
1399-10-24,40043,42000,40043,40070,40043,42150,1271894,50965344495,725
1399-10-23,42350,43650,41480,42150,41480,43663,2282056,96187989697,1575
1399-10-22,43400,45480,42350,43663,42350,44578,3370329,147160038410,2440
1399-10-21,45999,45999,42980,44578,43220,43849,2782783,124050488807,2124
1399-10-20,42500,45450,41655,43849,44500,43847,6016612,263823364779,3700
1399-10-17,44934,44934,41210,43847,42130,42795,7816741,342739528754,3676
1399-10-16,43704,43704,43704,42795,43704,41623,723846,31634965584,191
1399-10-15,41623,41623,41623,41623,41623,39641,1407811,58597317253,342
1399-10-14,37110,40145,37110,39641,40145,38234,2918289,115684743352,1009
1399-10-13,37100,39900,37000,38234,37900,38907,1818350,69521894687,1162
1399-10-10,36800,39888,36350,38907,38300,37989,3068466,119383327307,1506
1399-10-09,40000,40000,37851,37989,37851,39843,2012101,76437263125,1095
1399-10-08,38000,41000,38000,39843,39000,39076,2501776,99679054908,1639
1399-10-07,41590,41590,37630,39076,37690,39610,6586595,257375813899,3069
1399-10-06,40026,40026,40026,39610,40026,38120,1025537,41048143962,499
1399-10-03,38178,38178,37170,38120,38178,36360,1581604,60290286974,710
1399-10-02,36365,36365,35800,36360,36365,34634,3494008,127041450105,900
1399-10-01,34298,34848,33550,34634,34848,33189,2027891,70233949438,569
1399-09-30,32980,33542,31120,33189,33542,31945,3313268,109962679818,861
1399-09-29,34110,34110,31513,31945,32410,33171,2532643,80905937194,1186
1399-09-26,33000,34150,32000,33171,33600,32798,1124759,37458202292,518
1399-09-19,33960,35478,33715,33998,34640,35489,4977076,169211365067,2239
1399-09-18,35350,36700,34895,35489,34895,36731,1975470,70106895962,906
1399-09-17,37500,38169,34970,36731,35731,36352,2468010,90652155027,1342
1399-09-16,36000,36387,35300,36352,36387,34655,3536894,128574612394,1160
1399-09-15,34000,36500,33147,34655,35140,34891,2969032,102892972001,1632
1399-09-12,34620,35970,34504,34891,34504,36320,1709415,59643483649,821
1399-09-11,36800,37370,34520,36320,35400,36017,2067754,75100980532,1108
1399-09-10,36906,36906,34001,36017,36906,35149,10469114,377065827787,3288
1399-09-09,35149,35149,35149,35149,35149,33476,1598389,56181774961,487
1399-09-08,33476,33476,33476,33476,33476,31882,1803605,60377480980,502
1399-09-05,31300,31907,31300,31882,31907,30388,2560464,81633631753,252
1399-09-04,31400,31900,29585,30388,30380,31142,2034795,61832600170,889
1399-09-03,31000,32250,29803,31142,31510,31040,1554598,48418384992,872
1399-09-02,31000,32200,29900,31040,31210,31473,3276728,101709565547,1083
1399-09-01,32000,32575,29570,31473,30900,31024,4262696,134159798743,1546
1399-08-28,31773,31773,31773,31024,31773,30260,817698,25980718554,121
1399-08-27,31137,31137,31137,30260,31137,29655,660190,20556336030,105
1399-08-26,28350,31025,28071,29655,31025,29548,9643494,285981377955,2686
1399-08-25,29298,31500,29298,29548,29298,30839,9023938,266637318745,2110
1399-08-24,29349,29349,29349,30839,29349,30893,56588,1660801212,67
1399-08-21,29478,29478,29478,30893,29478,31029,140930,4154334540,39
1399-08-20,29493,29493,29493,31029,29493,31045,16235,478818855,3
1399-08-19,29497,29497,29497,31045,29497,31049,4179,123267963,6
1399-08-18,29503,29503,29503,31049,29503,31055,6583,194218249,8
1399-08-17,29515,29515,29515,31055,29515,31068,13179,388978185,8
1399-08-14,29518,29518,29518,31068,29518,31071,3319,97970242,6
1399-08-12,29519,29519,29519,31071,29519,31072,744,21962136,3
1399-08-11,29527,29527,29527,31072,29527,31081,8984,265270568,6
1399-08-10,29552,29552,29552,31081,29552,31107,27183,803312016,30
1399-08-07,29591,29591,29591,31107,29591,31148,42085,1245337235,16
1399-08-06,29592,29592,29592,31148,29592,31149,918,27165456,3
1399-08-05,29594,29594,29594,31149,29594,31151,2045,60519730,5
1399-08-03,29607,29607,29607,31151,29607,31165,14692,434986044,12
1399-07-30,29710,31510,29710,31165,29710,31273,122620,3663083345,125
1399-07-29,29716,29716,29716,31273,29716,31279,5692,169143472,14
1399-07-28,29722,29722,29722,31279,29722,31286,7125,211769250,11
1399-07-27,30600,31000,29977,31286,29977,31554,274602,8240114888,133
1399-07-23,31002,31838,30999,31554,30999,32630,1025606,31840271675,373
1399-07-22,34300,34300,31594,32630,31596,33256,1126876,36530138769,545
1399-07-21,32630,33939,32174,33256,32899,33867,844189,27668028772,419
1399-07-20,33880,34341,32510,33867,33640,32706,1516514,51359127453,706
1399-07-19,32580,34270,31452,32706,32889,33107,894201,28998813573,599
1399-07-16,34030,34980,32580,33107,32650,34294,1321820,43624478389,778
1399-07-15,32910,35359,32910,34294,34310,34592,410715,13778874467,122
1399-07-14,32877,32877,32877,34592,32877,34607,12321,405077517,11
1399-07-13,32971,32971,32971,34607,32971,34706,81716,2694258236,35
1399-07-12,33063,33063,33063,34706,33063,34803,79841,2639782983,70
1399-07-09,33074,33074,33074,34803,33074,34814,8714,288206836,15
1399-07-08,33080,33080,33080,34814,33080,34821,5791,191566280,9
1399-07-07,33083,33083,33083,34821,33083,34824,2256,74635248,4
1399-07-06,33084,33084,33084,34824,33084,34825,1168,38642112,4
1399-07-05,33174,33200,33174,34825,33174,34919,77248,2562651036,61
1399-07-02,33626,35355,33626,34919,33626,35395,409330,13832213929,226
1399-07-01,33633,33633,33633,35395,33633,35403,6112,205564896,11
1399-06-31,33664,33664,33664,35403,33664,35435,24933,839344512,19
1399-06-30,33852,34500,33852,35435,33852,35633,153664,5203077018,105
1399-06-29,34469,35350,34468,35633,34468,36282,495354,17077686760,269
1399-06-26,38500,38700,35359,36282,35359,37220,1101660,39707078321,588
1399-06-25,35020,37776,34500,37220,37400,35978,1239115,46297370626,640
1399-06-24,35077,36500,35077,35978,35077,36923,796130,28089739691,544
1399-06-23,35920,37800,35915,36923,35915,37805,668058,24037531230,371
1399-06-22,37650,37996,35000,37805,37996,36187,2156339,81521257777,566
1399-06-19,35625,39373,35625,36187,36420,37499,1974452,71449885514,927
1399-06-18,35646,35646,35646,37499,35646,37522,15162,540464652,23
1399-06-17,36504,37500,36504,37522,36504,38425,572722,20908376588,106
1399-06-16,41940,41940,38405,38425,38405,40426,1927619,74069360135,392
1399-06-15,40020,41940,39101,40426,40010,41088,838724,33655469339,476
1399-06-12,41069,42500,41069,41088,41069,43230,2014684,82779550126,273
1399-06-11,46490,46490,42449,43230,42449,44683,1201539,51942561662,546
1399-06-10,45500,45557,42010,44683,45557,43388,3040637,135865492204,1115
1399-06-05,43250,43558,41610,43388,43558,41484,1185550,51438827188,491
1399-06-04,40236,43990,40236,41484,42890,42353,3266415,135505032120,1251
1399-06-03,40502,40502,40502,42353,40502,42633,149560,6057479120,69
1399-06-02,40910,40910,40889,42633,40889,43041,216243,8842957419,145
1399-06-01,43050,45950,41766,43041,41766,43964,556001,23394327162,277
1399-05-29,43161,45400,43161,43964,43161,45432,655241,28287405796,303
1399-05-28,46000,46537,43000,45432,44011,44321,1435414,65213709238,979
1399-05-27,46162,47790,44130,44321,44830,46452,2056555,91149351530,919
1399-05-26,46501,48390,46162,46452,46162,48591,1225974,56949245177,655
1399-05-25,49500,51700,47053,48591,47610,49529,2561579,124470729886,950
1399-05-22,52210,52210,47238,49529,48460,49724,2625013,130013159920,1350
1399-05-21,49081,53990,49081,49724,50000,51664,3227292,160473616948,1807
1399-05-20,54960,54960,51553,51664,51553,54266,2581745,133384274702,1420
1399-05-19,54077,56500,54077,54266,54790,56923,7680602,416798371252,3656
1399-05-15,55518,55518,55518,56923,55518,58440,457350,25391157300,420
1399-05-14,58090,61990,58087,58440,58087,61144,1522666,88985157971,972
1399-05-13,64423,63690,58289,61144,58289,61356,2334523,142742235385,1944
1399-05-12,61356,61356,61356,61356,61356,58435,910489,55863963084,372
1399-05-11,59585,59585,59585,58435,59585,56748,523943,31219143655,245
1399-05-08,57194,57194,57194,56748,57194,54471,678013,38778275522,331
1399-05-07,51603,57033,51603,54471,57033,54318,4857078,264571400606,2451
1399-05-06,54318,54318,54318,54318,54318,57176,1021022,55459872996,572
1399-05-05,59800,59800,56810,57176,56810,59445,1571162,89832903635,638
1399-05-04,59000,62290,58594,59445,58594,61677,6082474,361570265988,3017
1399-05-01,61580,64819,61580,61677,61580,64821,2910179,179491202460,1577
1399-04-31,64873,65000,64782,64821,64782,68191,903119,58540808283,634
1399-04-30,70450,70600,65604,68191,65604,69056,5840188,398251158039,2679
1399-04-29,67525,70800,64300,69056,69899,67525,8882829,613411236196,3093
1399-04-28,66000,68553,62025,67525,65320,65289,6261843,422831212353,2672
1399-04-25,65289,65289,65289,65289,65289,68725,1127329,73602183081,495
1399-04-24,67563,67563,67563,68725,67563,71118,434903,29383351389,333
1399-04-23,70938,70938,70938,71118,70938,74671,615069,43631764722,403
1399-04-22,78121,78122,70682,74671,70682,74402,4964494,370702968812,2689
1399-04-21,73506,76900,73506,74402,75900,77374,3116007,231838635163,1863
1399-04-18,78260,78260,70808,77374,71110,74534,11825931,915023098667,3792
1399-04-17,73800,74602,71410,74534,74602,71050,11107457,827883114167,1515
1399-04-16,71700,71823,69000,71050,70000,68403,3892450,276558939907,1953
1399-04-15,66000,70195,63511,68403,70000,66853,3990656,272972720846,2514
1399-04-14,68000,69225,66403,66853,66403,69897,1223312,81782518871,1145
1399-04-11,69510,75950,69351,69897,69351,73001,3958049,276654680572,1723
1399-04-10,73050,75490,70610,73001,71900,72110,4058422,296267324181,2402
1399-04-09,70900,74730,70900,72110,72500,74631,3777530,272397640008,1385
1399-04-08,75620,78000,74183,74631,74183,78087,1686541,125868997375,594
1399-04-07,79870,80160,74000,78087,75500,76451,2189077,170937850487,1356
1399-04-04,71010,77551,70500,76451,77551,73859,5407303,413393855914,1915
1399-04-03,75500,75511,71900,73859,71902,71916,2829932,209016035011,1654
1399-04-02,70990,74200,68650,71916,73910,71005,2754938,198124883287,1844
1399-04-01,73000,73990,70540,71005,70540,74252,3630254,257764719173,2694
1399-03-31,75131,75131,69500,74252,72010,71554,3472904,257870913880,1144
1399-03-26,71554,71554,71554,71554,71554,68147,2016236,144269750744,102
1399-03-25,68187,68187,66500,68147,68187,64940,4107066,279884622729,1535
1399-03-24,64965,64979,63201,64940,64979,61885,7586316,492652061954,1625
1399-03-21,60400,63800,59210,61885,62999,62313,3763228,232887523740,2322
1399-03-20,64300,64370,60000,62313,61700,61314,3760548,234329899691,2228
1399-03-19,61696,62418,56666,61314,62000,59446,4416901,270816450845,2112
1399-03-18,57174,59929,57076,59446,59929,57076,5590605,332339146387,2191
1399-03-17,57131,57131,55020,57076,57131,54411,10172196,580590055176,2272
1399-03-13,55411,55411,55411,54411,55411,52773,680877,37728075447,199
1399-03-12,52773,52773,52773,52773,52773,50260,2231884,117783214332,187
1399-03-11,50260,50260,50260,50260,50260,47867,6523813,327886841380,497
1399-03-10,47867,47867,47867,47867,47867,45588,3100774,148424749058,132
1399-03-07,45900,46025,43835,45588,46025,43834,857746,39447811363,454
1399-03-06,43595,45889,43595,43834,45888,45889,4782738,209646366215,1162
1399-03-03,45049,45049,45049,45889,45049,47420,680937,30675530913,320
1399-02-31,50000,50000,46874,47420,47500,49341,2529213,119934565849,1008
1399-02-30,49000,49444,47091,49341,49444,47090,2021975,99765411825,800
1399-02-29,46600,50746,46540,47090,48997,48989,4313848,203140616343,2452
1399-02-28,47863,47863,47863,48989,47863,50382,546323,26148657749,174
1399-02-27,48092,48092,48092,50382,48092,50623,94219,4531180148,77
1399-02-24,50254,52494,50254,50623,50254,52898,888490,44700283404,626
1399-02-23,50494,50494,50494,52898,50494,53151,96391,4867167154,77
1399-02-22,54998,54998,51310,53151,51310,54010,375962,19437904204,297
1399-02-21,54551,54551,49522,54010,52500,51954,3271026,176667140589,1350
1399-02-20,51954,51954,51954,51954,51954,49480,1545650,80302700100,418
1399-02-17,49476,49953,49476,49480,49476,52080,2494179,123412410590,980
1399-02-16,52101,55060,51549,52080,51549,54262,1036018,53955729228,877
1399-02-15,54238,55490,54238,54262,54238,57092,6133981,332842353586,2086
1399-02-14,58500,58500,55421,57092,55500,55825,6309924,360245517289,5509
1399-02-13,55000,56980,51561,55825,56000,54274,8173129,456262199925,4521
1399-02-10,56803,57599,53356,54274,53357,56164,6969432,378258513119,3193
1399-02-09,53580,57560,52080,56164,56111,54821,3650929,205050028192,1395
1399-02-08,55000,55000,52500,54821,54900,52381,4703753,257862925029,982
1399-02-07,53559,53559,48459,52381,53559,51009,4475958,234456440394,1040
1399-02-06,51015,51015,50500,51009,51015,48586,3077419,156974780295,805
1399-02-03,48586,48586,48586,48586,48586,46273,1590949,77297848114,251
1399-02-02,46275,46275,46000,46273,46275,44072,4779002,221137612903,1085
1399-02-01,42277,44390,40220,44072,44390,40264,4352579,191827451954,1074
1399-01-27,40279,40279,39000,40264,39900,38361,1630064,65632221423,291
1399-01-26,38595,38595,38595,38361,38595,36758,1317916,50864968020,294
1399-01-25,37716,37716,37716,36758,37716,35920,705007,26590044012,136
1399-01-24,35920,35920,35920,35920,35920,34210,1565353,56227479760,120
1399-01-23,34761,34761,34761,34210,34761,33106,1007163,35009993043,133
1399-01-20,33493,33493,33493,33106,33493,31899,1341826,44941778218,170
1399-01-19,31899,31899,31899,31899,31899,30380,2709964,86445141636,280
1399-01-18,30885,30885,30885,30380,30885,29415,1163130,35923270050,161
1399-01-17,29889,29889,29889,29415,29889,28466,1181261,35306710029,223
1399-01-16,29635,29635,29635,28466,29635,28224,303627,8997986145,124
1399-01-11,29254,29254,29254,28224,29254,27861,485034,14189184636,100
1399-01-10,28577,28577,28577,27861,28577,27217,880084,25150160468,205
1399-01-09,28228,28228,28228,27217,28228,26884,460373,12995409044,91
1399-01-06,27968,27968,27968,26884,27968,26637,352753,9865795904,63
1399-01-05,27638,27638,27638,26637,27638,26322,455266,12582641708,149
1398-12-28,25880,26910,25880,26322,26910,25629,971819,26058209088,296
1398-12-27,27950,27950,25462,25629,25462,26802,1875797,48075625020,786
1398-12-26,27200,29184,26417,26802,27490,27807,4130918,110716877081,1111
1398-12-25,28321,29500,26905,27807,26905,29811,1196680,32346269085,393
1398-12-24,28601,29990,28599,29811,28599,30104,337925,9686300110,199
1398-12-21,28254,31144,28254,30104,30150,29739,1540532,46387273243,706
1398-12-20,29664,31150,29664,29739,29664,31225,1853469,55120242410,790
1398-12-19,30225,30235,30225,31225,30225,31815,583244,17628560334,236
1398-12-17,31815,31815,31815,31815,31815,31815,56634,1801810710,25
1398-12-11,31815,31815,31815,31815,31815,30300,187324,5959713060,76
1398-12-10,28665,31681,28665,30300,31681,30173,5789454,175417930330,1399
1398-12-07,29500,30229,29050,30173,30229,28790,3515113,106060986228,863
1398-12-06,28150,29019,27999,28790,29019,27638,2375651,68395581129,735
1398-12-05,28154,28154,25474,27638,28154,26814,4749438,131263035893,1744
1398-12-04,26814,26814,26814,26814,26814,25538,986545,26453217630,156
1398-12-03,25538,25538,25538,25538,25538,24322,1793282,45796835716,339
1398-11-30,24322,24322,24322,24322,24322,23164,383955,9338553510,136
1398-11-29,23164,23164,23164,23164,23164,22061,570124,13206352336,209
1398-11-28,21750,22072,21750,22061,22072,21021,2382925,52569820458,562
1398-11-27,20520,21126,20000,21021,21126,20120,1638273,34438762558,544
1398-11-26,20600,21600,19803,20120,20200,20845,1565203,31491707290,847
1398-11-23,20000,20965,20000,20845,20600,19967,1344037,28017027789,695
1398-11-21,20737,21160,19701,19967,20300,20737,1682204,33588892850,714
1398-11-20,20601,21590,20513,20737,20839,21592,1798444,37294150635,847
1398-11-19,22188,22192,20278,21592,21695,21136,1708169,36883076298,863
1398-11-16,20904,22222,20904,21136,21700,22004,2157411,45599656520,1171
1398-11-15,22999,22999,21584,22004,21584,22719,988087,21742182366,652
1398-11-14,23695,23695,22511,22719,22680,22567,1268051,28808676484,713
1398-11-13,23450,23500,21800,22567,22800,22906,1439455,32484041271,842
1398-11-12,22290,23033,22290,22906,22800,21937,1900564,43535060697,1079
1398-11-08,21850,21947,21700,21937,21947,20902,2691134,59035394194,625
1398-11-07,20799,21448,19998,20902,21448,20427,1836723,38391942087,833
1398-11-06,21487,21487,20077,20427,20430,21133,2587421,52852122968,1326
1398-11-05,21730,21730,20550,21133,21134,20948,1829206,38657327066,964
1398-11-02,20600,21700,20000,20948,21390,20757,1566662,32817654295,971
1398-11-01,22000,22000,20645,20757,20645,21731,3515335,72966215171,1731
1398-10-30,21788,21843,20810,21731,21843,20803,3763538,81785390542,1352
1398-10-29,20900,21063,20060,20803,21063,20060,4957507,103131432209,1319
1398-10-28,20060,20060,20060,20060,20060,19105,716299,14368957940,175
1398-10-25,19000,19341,18201,19105,19341,18420,5301317,101279955151,1385
1398-10-24,18433,18433,17888,18420,18433,17556,3639597,67041962792,732
